127.0.0.1 - - [06/Sep/2024:11:07:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:51:40 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:51:44 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16923
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:51:49 +0900] "POST /store/admin/user/delete2.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:51:49 +0900] "GET /store/admin/login.do?error=nonUser HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:52:00 +0900] "POST /store/admin/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:52:00 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:52:03 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16923
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:52:08 +0900] "POST /store/admin/user/delete2.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:52:08 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:57:07 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 200 14307
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:57:10 +0900] "POST /store/admin/user/detail.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:57:10 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:59:21 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:59:21 +0900] "GET /store/admin/login.do?error=nonUser HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:59:41 +0900] "POST /store/admin/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:59:41 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:18:59:56 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:01 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 200 14307
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:03 +0900] "POST /store/admin/user/detail.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:03 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:41 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:45 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 200 14307
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:50 +0900] "POST /store/admin/user/detail.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:00:50 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:01:22 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 200 14307
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:01:24 +0900] "POST /store/admin/user/detail.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:01:24 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:02:17 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 200 14340
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:02:20 +0900] "POST /store/admin/user/detail.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:02:20 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:06:51 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:06:51 +0900] "GET /store/admin/login.do?error=nonUser HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:04 +0900] "POST /store/admin/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:04 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:09 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 16183
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:12 +0900] "GET /store/admin/user/detail.do?user_id=aaaa HTTP/1.1" 200 14352
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:15 +0900] "POST /store/admin/user/delete1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:15 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 15838
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:40 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:48 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 15838
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:07:59 +0900] "GET /store/admin/user/detail.do?user_id=pochacco229 HTTP/1.1" 200 14362
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:08:04 +0900] "GET /store/admin/user/detail.do?user_id=pochacco229 HTTP/1.1" 200 14362
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:08:07 +0900] "POST /store/admin/user/delete1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:08:07 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 15473
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:08:12 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:08:15 +0900] "GET /store/admin/user/list.do HTTP/1.1" 200 15473
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:08:51 +0900] "GET /store/admin/main.do HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:44 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:45 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:45 +0900] "GET /store/resources/images/057d3811-bfdc-4e06-827e-7e3bad8eca73.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:45 +0900] "GET /store/resources/images/ddcb4a93-0daa-42af-a90e-56b949100aac.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:45 +0900] "GET /store/resources/images/d7f12ab0-d041-4a55-8d96-aa323cb857e6.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:45 +0900] "GET /store/resources/images/c21991fa-84d2-40e4-ad5a-2fff8173818e.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:45 +0900] "GET /store/resources/images/558f224d-a537-451c-af8b-6dac2302fcb3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:49 +0900] "GET /store/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:49 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:50 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:51 +0900] "GET /store/TOS.do HTTP/1.1" 200 6130
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:10:52 +0900] "GET /store/join.do?TOS=on&TOS=on&TOS=on&TOS=on&TOS=on HTTP/1.1" 200 5767
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:14:47 +0900] "POST /store/join.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:14:47 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:14:52 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:14:53 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:14:54 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:15:10 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:15:11 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:17:06 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:17:08 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 200 52208
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:17:11 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:17:12 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:20:50 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:20:51 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:21:03 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:27:54 +0900] "GET /store/logout.do HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:28:02 +0900] "GET /store/logout.do HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:28:24 +0900] "GET /store/logout.do HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:28:26 +0900] "GET /store/logout.do HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:28:45 +0900] "GET /store/main.do HTTP/1.1" 404 721
127.0.0.1 - - [06/Sep/2024:19:28:57 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [06/Sep/2024:19:30:34 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:30:48 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:30:50 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:31:07 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:31:37 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:31:37 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:34:52 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:34:59 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:35:00 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:35:00 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:35:03 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:52:32 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:52:32 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:11 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:11 +0900] "GET /store/login.do?error=exists HTTP/1.1" 200 5021
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:23 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:24 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:25 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:28 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:19:56:35 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:18 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:18 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:32 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:32 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:33 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:34 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:13:35 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 500 11576
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:17:05 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:17:05 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:17:18 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:17:18 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:17:22 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 500 3611
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:18:49 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:18:49 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:19:01 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:19:01 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:19:03 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:19:04 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 500 3611
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:19:53 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:21:14 +0900] "GET /store/mypage/checkPassword.do HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:21:15 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:21:40 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:21:41 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:21:58 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:21:58 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:22:10 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:22:10 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:22:11 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:22:17 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:23:49 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:23:50 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:24:11 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:24:11 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:24:27 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:24:27 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:24:29 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:33 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:34 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 9191
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:42 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:42 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:53 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:53 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:25:55 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10391
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:34:34 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:34:34 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:34:48 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:34:48 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:34:49 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:34:52 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10391
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:36:05 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10391
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:36:18 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10381
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:36:57 +0900] "GET /store/mypage/itemDetail.html HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:38:00 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10433
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:38:03 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:38:22 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:39:19 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:59:58 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:20:59:59 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:00 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:06 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:06 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:09 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 500 16778
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:40 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:40 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:52 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:52 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:00:55 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 500 5639
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:01:53 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:01:55 +0900] "GET /store/resources/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:01:57 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10433
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:03:28 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10542
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:03:34 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:04:47 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10603
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:05:19 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10620
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:05:39 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:05:48 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:05:57 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:06:31 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:20 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:25 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:36 +0900] "GET /store/itemList/all.do HTTP/1.1" 200 12646
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:41 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:49 +0900] "GET /store/itemList/stationary.do HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:51 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:54 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:55 +0900] "GET /store/itemList/all.do HTTP/1.1" 200 12646
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:08:57 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:09:12 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:09:15 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:09:32 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:09:34 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:09:47 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:11 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:11 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:12 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:12 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:14 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:14 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:26 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:27 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:34 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:34 +0900] "GET /store/login.do HTTP/1.1" 200 4943
